timestamp,symbol,price,quantity
2025-06-22 08:21:52.719487+00:00, BTC-USD, 102561.28, 0.00024135
2025-06-22 08:21:52.999265+00:00, BTC-USD, 102561.27, 0.00092944
2025-06-22 08:21:53.542174+00:00, BTC-USD, 102561.27, 0.00182576
2025-06-22 08:21:53.542174+00:00, BTC-USD, 102561.28, 0.00529361
2025-06-22 08:21:53.562991+00:00, BTC-USD, 102561.28, 0.00036704
2025-06-22 08:21:54.000193+00:00, BTC-USD, 102561.26, 0.0006029
2025-06-22 08:21:54.060654+00:00, BTC-USD, 102561.26, 0.00024134
2025-06-22 08:21:55.421037+00:00, BTC-USD, 102561.26, 0.00024135
2025-06-22 08:21:55.624122+00:00, BTC-USD, 102561.25, 0.00167464
2025-06-22 08:21:55.624122+00:00, BTC-USD, 102560.91, 0.0605275
2025-06-22 08:21:55.624122+00:00, BTC-USD, 102560.9, 0.03579786
2025-06-22 08:21:56.470560+00:00, BTC-USD, 102561.26, 0.00022693
2025-06-22 08:21:56.698803+00:00, ETH-USD, 2275.51, 0.0091001
2025-06-22 08:21:57.227746+00:00, BTC-USD, 102561.25, 8.5e-07
2025-06-22 08:21:57.709803+00:00, BTC-USD, 102561.25, 8.6e-07
2025-06-22 08:21:57.718431+00:00, BTC-USD, 102561.26, 0.00203348
2025-06-22 08:21:57.718431+00:00, BTC-USD, 102561.26, 1.034e-05
2025-06-22 08:21:57.718431+00:00, BTC-USD, 102562.08, 0.0206899
2025-06-22 08:21:58.033665+00:00, BTC-USD, 102563.4, 1.409e-05
2025-06-22 08:21:58.033665+00:00, BTC-USD, 102563.4, 3.8e-06
2025-06-22 08:21:58.033665+00:00, BTC-USD, 102563.4, 7.865e-05
2025-06-22 08:21:58.259074+00:00, ETH-USD, 2275.55, 0.00010338
2025-06-22 08:21:58.259074+00:00, ETH-USD, 2275.86, 0.0001911
2025-06-22 08:21:58.259074+00:00, ETH-USD, 2275.89, 0.03981398
2025-06-22 08:21:58.259074+00:00, ETH-USD, 2275.91, 0.09033259
2025-06-22 08:21:58.276760+00:00, ETH-USD, 2275.91, 5.27e-05
2025-06-22 08:21:58.294572+00:00, ETH-USD, 2275.88, 4.39e-06
2025-06-22 08:21:58.728529+00:00, BTC-USD, 102563.4, 2.5e-07
2025-06-22 08:21:59.232227+00:00, BTC-USD, 102563.4, 2.4e-07
2025-06-22 08:22:00.037675+00:00, BTC-USD, 102563.4, 0.00017874
2025-06-22 08:22:00.126361+00:00, ETH-USD, 2275.74, 0.00042892
2025-06-22 08:22:00.126361+00:00, ETH-USD, 2275.79, 0.01088642
2025-06-22 08:22:00.351503+00:00, ETH-USD, 2275.79, 0.04
2025-06-22 08:22:01.266844+00:00, ETH-USD, 2275.79, 0.00031001
2025-06-22 08:22:01.266844+00:00, ETH-USD, 2275.79, 0.00010336
2025-06-22 08:22:01.266844+00:00, ETH-USD, 2275.89, 0.00013409
2025-06-22 08:22:02.747483+00:00, BTC-USD, 102563.4, 8.697e-05
2025-06-22 08:22:04.164657+00:00, BTC-USD, 102563.4, 0.00258675
2025-06-22 08:22:04.164657+00:00, BTC-USD, 102563.4, 2.73e-06
2025-06-22 08:22:04.164657+00:00, BTC-USD, 102563.4, 2.504e-05
2025-06-22 08:22:04.164657+00:00, BTC-USD, 102563.4, 1.033e-05
2025-06-22 08:22:04.179645+00:00, ETH-USD, 2275.89, 0.00012119
2025-06-22 08:22:04.179645+00:00, ETH-USD, 2275.96, 0.001
2025-06-22 08:22:04.210807+00:00, ETH-USD, 2276.13, 0.001
2025-06-22 08:22:04.210807+00:00, ETH-USD, 2276.17, 0.00988445
2025-06-22 08:22:04.242503+00:00, BTC-USD, 102569.22, 1.1e-05
2025-06-22 08:22:04.342245+00:00, ETH-USD, 2276.17, 0.65423172
2025-06-22 08:22:04.797778+00:00, BTC-USD, 102576.91, 1.1e-05
2025-06-22 08:22:04.797778+00:00, BTC-USD, 102576.91, 0.0030576
2025-06-22 08:22:04.797778+00:00, BTC-USD, 102582.35, 0.00919393
2025-06-22 08:22:05.153405+00:00, ETH-USD, 2276.22, 0.00217508
2025-06-22 08:22:05.253286+00:00, BTC-USD, 102584.6, 1.1e-05
2025-06-22 08:22:05.253286+00:00, BTC-USD, 102584.6, 1.796e-05
2025-06-22 08:22:05.657147+00:00, ETH-USD, 2276.22, 0.35738237
2025-06-22 08:22:05.695337+00:00, BTC-USD, 102584.6, 0.00241314
2025-06-22 08:22:06.503419+00:00, BTC-USD, 102584.6, 0.0004865
2025-06-22 08:22:06.503419+00:00, BTC-USD, 102584.6, 5.55e-06
2025-06-22 08:22:06.503419+00:00, BTC-USD, 102584.6, 1.251e-05
2025-06-22 08:22:06.503419+00:00, BTC-USD, 102584.6, 1.034e-05
2025-06-22 08:22:06.503419+00:00, BTC-USD, 102589.25, 0.00133472
2025-06-22 08:22:06.753795+00:00, BTC-USD, 102585.76, 0.00236962
2025-06-22 08:22:06.832206+00:00, BTC-USD, 102585.75, 0.00015999
2025-06-22 08:22:07.599473+00:00, BTC-USD, 102585.75, 0.00057823
2025-06-22 08:22:08.214275+00:00, ETH-USD, 2276.3, 0.001
2025-06-22 08:22:08.214275+00:00, ETH-USD, 2276.3, 0.00010337
2025-06-22 08:22:08.673448+00:00, ETH-BTC, 0.02219, 0.00079579
2025-06-22 08:22:08.674977+00:00, ETH-USD, 2276.47, 0.001
2025-06-22 08:22:09.273861+00:00, ETH-USD, 2276.64, 0.000792
2025-06-22 08:22:09.619346+00:00, BTC-USD, 102585.75, 0.00972672
2025-06-22 08:22:11.377826+00:00, BTC-USD, 102585.75, 8.2e-07
2025-06-22 08:22:11.661312+00:00, ETH-USD, 2276.64, 0.000208
2025-06-22 08:22:11.661312+00:00, ETH-USD, 2276.64, 0.00049884
2025-06-22 08:22:11.661312+00:00, ETH-USD, 2276.64, 0.00010334
2025-06-22 08:22:11.661312+00:00, ETH-USD, 2276.75, 7.736e-05
2025-06-22 08:22:11.876713+00:00, BTC-USD, 102585.75, 8.4e-07
2025-06-22 08:22:12.414733+00:00, ETH-USD, 2276.78, 1.34054247
2025-06-22 08:22:12.414846+00:00, ETH-USD, 2276.82, 0.65542343
2025-06-22 08:22:12.415136+00:00, ETH-USD, 2276.86, 0.30417947
2025-06-22 08:22:12.415136+00:00, ETH-USD, 2276.88, 0.32823865
2025-06-22 08:22:12.415136+00:00, ETH-USD, 2276.89, 0.28840936
2025-06-22 08:22:12.415136+00:00, ETH-USD, 2276.89, 0.23955319
2025-06-22 08:22:12.415751+00:00, ETH-USD, 2276.93, 0.26047831
2025-06-22 08:22:12.415751+00:00, ETH-USD, 2276.95, 0.48367102
2025-06-22 08:22:12.415751+00:00, ETH-USD, 2276.98, 0.001
2025-06-22 08:22:12.415751+00:00, ETH-USD, 2276.98, 0.17567815
2025-06-22 08:22:12.415751+00:00, ETH-USD, 2277.02, 1.57382548
2025-06-22 08:22:12.415751+00:00, ETH-USD, 2277.02, 0.6203021
2025-06-22 08:22:12.415751+00:00, ETH-USD, 2277.03, 1.34054247
2025-06-22 08:22:12.415751+00:00, ETH-USD, 2277.05, 0.21959309
2025-06-22 08:22:12.415751+00:00, ETH-USD, 2277.07, 0.30108091
2025-06-22 08:22:12.415868+00:00, ETH-USD, 2277.07, 0.98141909
2025-06-22 08:22:12.415868+00:00, ETH-USD, 2277.1, 0.28252896
2025-06-22 08:22:12.415907+00:00, ETH-USD, 2277.1, 0.85959509
2025-06-22 08:22:12.415979+00:00, ETH-USD, 2277.13, 4.20915065
2025-06-22 08:22:12.415979+00:00, ETH-USD, 2277.13, 1.60638227
2025-06-22 08:22:12.415979+00:00, ETH-USD, 2277.14, 6.286
2025-06-22 08:22:12.415979+00:00, ETH-USD, 2277.14, 0.13851601
2025-06-22 08:22:12.416107+00:00, ETH-USD, 2277.14, 0.06123239
2025-06-22 08:22:12.416107+00:00, ETH-USD, 2277.17, 0.2
2025-06-22 08:22:12.416107+00:00, ETH-USD, 2277.17, 0.4
2025-06-22 08:22:12.416107+00:00, ETH-USD, 2277.18, 0.26047831
2025-06-22 08:22:12.416107+00:00, ETH-USD, 2277.18, 0.21957068
2025-06-22 08:22:12.416107+00:00, ETH-USD, 2277.19, 1.09784461
2025-06-22 08:22:12.416107+00:00, ETH-USD, 2277.21, 0.2
2025-06-22 08:22:12.416107+00:00, ETH-USD, 2277.21, 0.8
2025-06-22 08:22:12.416107+00:00, ETH-USD, 2277.21, 0.4
2025-06-22 08:22:12.416107+00:00, ETH-USD, 2277.24, 0.02407587
2025-06-22 08:22:12.421251+00:00, BTC-USD, 102585.76, 1.26e-06
2025-06-22 08:22:12.421251+00:00, BTC-USD, 102585.76, 9.47e-06
2025-06-22 08:22:12.421251+00:00, BTC-USD, 102585.76, 1.033e-05
2025-06-22 08:22:12.421251+00:00, BTC-USD, 102588.45, 0.02068458
2025-06-22 08:22:12.416178+00:00, ETH-USD, 2277.24, 0.23769268
2025-06-22 08:22:12.416178+00:00, ETH-USD, 2277.27, 2.75480533
2025-06-22 08:22:12.416307+00:00, ETH-USD, 2277.27, 0.0984521
2025-06-22 08:22:12.416307+00:00, ETH-USD, 2277.27, 1.50735769
2025-06-22 08:22:12.416497+00:00, ETH-USD, 2277.28, 1.09780194
2025-06-22 08:22:12.417007+00:00, ETH-USD, 2277.3, 1.2825
2025-06-22 08:22:12.417007+00:00, ETH-USD, 2277.3, 1.42245764
2025-06-22 08:22:12.428756+00:00, ETH-USD, 2276.96, 0.26047831
2025-06-22 08:22:12.428756+00:00, ETH-USD, 2276.98, 0.17567815
2025-06-22 08:22:12.428756+00:00, ETH-USD, 2277.3, 0.21956911
2025-06-22 08:22:12.428756+00:00, ETH-USD, 2277.31, 1.10038516
2025-06-22 08:22:12.473157+00:00, ETH-USD, 2277.32, 0.001
2025-06-22 08:22:12.506125+00:00, BTC-USD, 102589.25, 0.00366352
2025-06-22 08:22:12.506125+00:00, BTC-USD, 102589.25, 3.11e-06
2025-06-22 08:22:12.506125+00:00, BTC-USD, 102589.25, 1.479e-05
2025-06-22 08:22:12.526043+00:00, BTC-USD, 102592.29, 1.1e-05
2025-06-22 08:22:12.643921+00:00, ETH-USD, 2278.0, 0.001
2025-06-22 08:22:12.653303+00:00, BTC-USD, 102597.05, 0.01488
2025-06-22 08:22:12.653303+00:00, BTC-USD, 102597.05, 0.00731004
2025-06-22 08:22:12.653915+00:00, BTC-USD, 102597.06, 0.00499999
2025-06-22 08:22:12.705734+00:00, ETH-BTC, 0.0222, 0.02267981
2025-06-22 08:22:12.791941+00:00, BTC-USD, 102598.49, 0.00499999
2025-06-22 08:22:12.814959+00:00, ETH-USD, 2278.18, 0.02173
2025-06-22 08:22:13.043491+00:00, BTC-USD, 102599.98, 2.5e-07
2025-06-22 08:22:13.146825+00:00, BTC-USD, 102599.97, 0.01488
2025-06-22 08:22:13.146825+00:00, BTC-USD, 102599.97, 0.00030476
2025-06-22 08:22:13.146825+00:00, BTC-USD, 102599.97, 0.1282
2025-06-22 08:22:13.146825+00:00, BTC-USD, 102599.97, 0.00194886
2025-06-22 08:22:13.146825+00:00, BTC-USD, 102599.97, 0.00974563
2025-06-22 08:22:13.146825+00:00, BTC-USD, 102599.97, 3.637e-05
2025-06-22 08:22:13.146825+00:00, BTC-USD, 102599.97, 0.00520863
2025-06-22 08:22:13.146825+00:00, BTC-USD, 102599.97, 0.01367303
2025-06-22 08:22:13.146825+00:00, BTC-USD, 102599.95, 0.02068227
2025-06-22 08:22:13.146825+00:00, BTC-USD, 102598.5, 0.00974673
2025-06-22 08:22:13.146825+00:00, BTC-USD, 102593.74, 0.03057372
2025-06-22 08:22:13.421441+00:00, BTC-USD, 102599.98, 2.6e-07
2025-06-22 08:22:13.424595+00:00, ETH-USD, 2278.18, 0.26047831
2025-06-22 08:22:13.424595+00:00, ETH-USD, 2278.18, 0.05209
2025-06-22 08:22:13.426177+00:00, ETH-USD, 2278.1, 0.3
2025-06-22 08:22:13.561796+00:00, ETH-USD, 2278.1, 0.06
2025-06-22 08:22:13.565296+00:00, ETH-USD, 2278.1, 0.02037662
2025-06-22 08:22:13.572965+00:00, ETH-USD, 2278.1, 0.02049514
2025-06-22 08:22:15.450646+00:00, ETH-USD, 2277.8, 0.2565
2025-06-22 08:22:16.248370+00:00, BTC-USD, 102594.71, 0.00020753
2025-06-22 08:22:16.769019+00:00, ETH-USD, 2277.65, 0.01396
2025-06-22 08:22:17.214568+00:00, ETH-USD, 2277.55, 0.04336
2025-06-22 08:22:17.214568+00:00, ETH-USD, 2277.55, 0.00145882
2025-06-22 08:22:17.214568+00:00, ETH-USD, 2277.5, 0.03160867
2025-06-22 08:22:18.171581+00:00, ETH-USD, 2277.66, 0.00010334
2025-06-22 08:22:18.171581+00:00, ETH-USD, 2277.83, 0.00208921
2025-06-22 08:22:18.263782+00:00, ETH-USD, 2277.56, 0.00044382
2025-06-22 08:22:19.491568+00:00, ETH-USD, 2277.56, 0.04339292
2025-06-22 08:22:19.491568+00:00, ETH-USD, 2277.56, 0.01933209
2025-06-22 08:22:19.504200+00:00, ETH-USD, 2277.5, 0.06
2025-06-22 08:22:19.543760+00:00, ETH-USD, 2277.48, 0.02174753
2025-06-22 08:22:19.790755+00:00, BTC-USD, 102594.71, 1.034e-05
2025-06-22 08:22:19.790755+00:00, BTC-USD, 102594.71, 1.33e-05
2025-06-22 08:22:19.790755+00:00, BTC-USD, 102594.71, 3.7e-06
2025-06-22 08:22:19.790755+00:00, BTC-USD, 102596.79, 0.00190167
2025-06-22 08:22:19.810808+00:00, BTC-USD, 102597.65, 7.7e-07
2025-06-22 08:22:19.829318+00:00, BTC-USD, 102597.65, 9e-08
2025-06-22 08:22:19.900088+00:00, BTC-USD, 102597.65, 9.629e-05
2025-06-22 08:22:20.293482+00:00, BTC-USD, 102597.81, 0.00821042
2025-06-22 08:22:20.591135+00:00, ETH-USD, 2277.92, 0.00031001
2025-06-22 08:22:20.591135+00:00, ETH-USD, 2278.05, 0.48375605
2025-06-22 08:22:20.591135+00:00, ETH-USD, 2278.05, 0.1932025
2025-06-22 08:22:20.591135+00:00, ETH-USD, 2278.06, 0.39357276
2025-06-22 08:22:20.591135+00:00, ETH-USD, 2278.07, 0.21948483
2025-06-22 08:22:20.591135+00:00, ETH-USD, 2278.1, 0.70967385
2025-06-22 08:22:21.055659+00:00, ETH-USD, 2277.74, 0.00132593
2025-06-22 08:22:22.350905+00:00, BTC-USD, 102598.6, 0.00036268
2025-06-22 08:22:22.393179+00:00, BTC-USD, 102598.6, 0.01719302
2025-06-22 08:22:22.393179+00:00, BTC-USD, 102598.6, 1.033e-05
2025-06-22 08:22:22.393179+00:00, BTC-USD, 102599.98, 1.049e-05
2025-06-22 08:22:23.042637+00:00, ETH-USD, 2277.92, 0.00030999
2025-06-22 08:22:23.042637+00:00, ETH-USD, 2277.92, 0.00010335
2025-06-22 08:22:23.042637+00:00, ETH-USD, 2278.19, 0.01378024
2025-06-22 08:22:23.085755+00:00, ETH-USD, 2278.2, 0.00108704
2025-06-22 08:22:23.085755+00:00, ETH-USD, 2278.2, 0.00023137
2025-06-22 08:22:23.085755+00:00, ETH-USD, 2278.21, 0.01556203
2025-06-22 08:22:23.085755+00:00, ETH-USD, 2278.22, 0.00484956
2025-06-22 08:22:24.087620+00:00, ETH-USD, 2278.22, 0.00719724
2025-06-22 08:22:24.087620+00:00, ETH-USD, 2278.23, 0.00746276
2025-06-22 08:22:24.087620+00:00, ETH-USD, 2278.23, 0.00720468
2025-06-22 08:22:24.087620+00:00, ETH-USD, 2278.24, 0.00396532
2025-06-22 08:22:24.087872+00:00, ETH-USD, 2278.24, 0.00720827
2025-06-22 08:22:24.087872+00:00, ETH-USD, 2278.25, 0.00788173
2025-06-22 08:22:24.088081+00:00, ETH-USD, 2278.25, 0.00721617
2025-06-22 08:22:24.088081+00:00, ETH-USD, 2278.26, 0.00568383
2025-06-22 08:22:24.099449+00:00, ETH-USD, 2278.26, 0.00722354
2025-06-22 08:22:24.118115+00:00, ETH-USD, 2278.27, 0.00502797
2025-06-22 08:22:24.129368+00:00, ETH-USD, 2278.28, 0.0050213
2025-06-22 08:22:24.604273+00:00, BTC-USD, 102607.66, 0.00194886
2025-06-22 08:22:24.604273+00:00, BTC-USD, 102607.66, 0.00084429
2025-06-22 08:22:25.089261+00:00, BTC-USD, 102607.66, 0.00196891
2025-06-22 08:22:25.229829+00:00, ETH-USD, 2278.34, 0.00021989
2025-06-22 08:22:25.243597+00:00, BTC-USD, 102607.67, 1.1e-05
2025-06-22 08:22:25.243597+00:00, BTC-USD, 102607.67, 1.252e-05
2025-06-22 08:22:25.243597+00:00, BTC-USD, 102607.67, 2.72e-06
2025-06-22 08:22:25.243597+00:00, BTC-USD, 102607.77, 0.00351114
2025-06-22 08:22:25.378288+00:00, ETH-USD, 2278.67, 0.04336
2025-06-22 08:22:25.378288+00:00, ETH-USD, 2278.67, 0.08386
2025-06-22 08:22:25.378288+00:00, ETH-USD, 2278.67, 0.21681364
2025-06-22 08:22:25.449341+00:00, ETH-USD, 2278.68, 0.001
2025-06-22 08:22:25.449341+00:00, ETH-USD, 2278.88, 0.0034628
2025-06-22 08:22:25.657342+00:00, BTC-USD, 102613.8, 8.2e-07
2025-06-22 08:22:25.703282+00:00, BTC-USD, 102613.81, 4.88e-06
2025-06-22 08:22:25.703282+00:00, BTC-USD, 102615.36, 1.1e-05
2025-06-22 08:22:25.703282+00:00, BTC-USD, 102616.95, 0.00035088
2025-06-22 08:22:26.169677+00:00, BTC-USD, 102618.07, 8.8e-07
2025-06-22 08:22:26.685460+00:00, ETH-USD, 2278.69, 0.04
2025-06-22 08:22:27.071005+00:00, BTC-USD, 102618.83, 0.00096855
2025-06-22 08:22:27.102885+00:00, BTC-USD, 102618.83, 4.584e-05
2025-06-22 08:22:27.215859+00:00, BTC-USD, 102618.83, 2.5e-07
2025-06-22 08:22:27.724674+00:00, BTC-USD, 102618.83, 2.6e-07
2025-06-22 08:22:27.959432+00:00, ETH-USD, 2278.68, 0.04336
2025-06-22 08:22:27.959432+00:00, ETH-USD, 2278.68, 0.01734337
2025-06-22 08:22:27.959432+00:00, ETH-USD, 2278.68, 0.0312681
2025-06-22 08:22:28.130260+00:00, BTC-USD, 102618.73, 0.00012631
2025-06-22 08:22:28.934599+00:00, BTC-USD, 102618.73, 0.00012072
2025-06-22 08:22:29.732316+00:00, BTC-USD, 102618.73, 0.005685
2025-06-22 08:22:29.871041+00:00, ETH-USD, 2278.6, 0.00845255
2025-06-22 08:22:29.871041+00:00, ETH-USD, 2278.6, 0.3
2025-06-22 08:22:29.871041+00:00, ETH-USD, 2278.6, 0.06169
2025-06-22 08:22:29.871041+00:00, ETH-USD, 2278.6, 0.02470815
2025-06-22 08:22:29.898703+00:00, BTC-USD, 102618.73, 0.0003561
2025-06-22 08:22:31.799176+00:00, ETH-USD, 2278.5, 0.06
2025-06-22 08:22:31.799176+00:00, ETH-USD, 2278.5, 0.3
2025-06-22 08:22:31.799176+00:00, ETH-USD, 2278.5, 0.03395655
2025-06-22 08:22:31.799176+00:00, ETH-USD, 2278.5, 0.01631336
2025-06-22 08:22:31.842002+00:00, ETH-USD, 2278.4, 0.06
2025-06-22 08:22:32.378651+00:00, ETH-USD, 2278.22, 0.04336
2025-06-22 08:22:32.378651+00:00, ETH-USD, 2278.22, 0.01209277
2025-06-22 08:22:32.378651+00:00, ETH-USD, 2278.22, 3.95e-05
2025-06-22 08:22:32.378651+00:00, ETH-USD, 2278.11, 0.46136
2025-06-22 08:22:34.055244+00:00, ETH-USD, 2277.91, 0.00010335
2025-06-22 08:22:34.055244+00:00, ETH-USD, 2278.12, 0.2289408
2025-06-22 08:22:34.462686+00:00, BTC-USD, 102618.71, 0.00046322
2025-06-22 08:22:35.678489+00:00, ETH-USD, 2278.31, 0.00733
2025-06-22 08:22:35.678489+00:00, ETH-USD, 2278.31, 0.25063
2025-06-22 08:22:36.893152+00:00, ETH-USD, 2278.05, 0.0178
2025-06-22 08:22:37.208022+00:00, ETH-USD, 2278.12, 0.14
2025-06-22 08:22:38.864683+00:00, ETH-USD, 2278.0, 0.02
2025-06-22 08:22:38.901358+00:00, ETH-USD, 2278.0, 0.004
2025-06-22 08:22:38.935483+00:00, ETH-BTC, 0.0222, 1.0
2025-06-22 08:22:39.926395+00:00, BTC-USD, 102618.7, 6.2e-07
2025-06-22 08:22:40.310869+00:00, BTC-USD, 102618.7, 5.7e-07
2025-06-22 08:22:40.646571+00:00, ETH-USD, 2277.9, 0.00380613
2025-06-22 08:22:40.646571+00:00, ETH-USD, 2277.9, 0.01238421
2025-06-22 08:22:40.646571+00:00, ETH-USD, 2277.9, 0.0041
2025-06-22 08:22:40.646571+00:00, ETH-USD, 2277.9, 0.00652355
2025-06-22 08:22:40.753968+00:00, ETH-USD, 2277.76, 0.09772
2025-06-22 08:22:40.753968+00:00, ETH-USD, 2277.76, 0.01590158
2025-06-22 08:22:40.781216+00:00, ETH-USD, 2277.66, 0.001
2025-06-22 08:22:41.291974+00:00, BTC-USD, 102618.7, 0.00028817
2025-06-22 08:22:41.291974+00:00, BTC-USD, 102618.7, 0.00094123
2025-06-22 08:22:41.291974+00:00, BTC-USD, 102618.7, 0.00036251
2025-06-22 08:22:41.291974+00:00, BTC-USD, 102618.7, 3.662e-05
2025-06-22 08:22:41.291974+00:00, BTC-USD, 102616.23, 0.00086811
2025-06-22 08:22:41.291974+00:00, BTC-USD, 102616.14, 0.00974563
2025-06-22 08:22:41.291974+00:00, BTC-USD, 102615.24, 0.00194871
2025-06-22 08:22:41.292029+00:00, BTC-USD, 102612.76, 0.07453149
2025-06-22 08:22:41.292029+00:00, BTC-USD, 102612.76, 0.0491383
2025-06-22 08:22:41.296798+00:00, BTC-USD, 102612.75, 0.14471206
2025-06-22 08:22:41.305882+00:00, ETH-USD, 2277.53, 0.04336
2025-06-22 08:22:41.305882+00:00, ETH-USD, 2277.53, 0.0072359
2025-06-22 08:22:41.310005+00:00, BTC-USD, 102612.22, 1.8e-07
2025-06-22 08:22:41.626348+00:00, BTC-USD, 102607.77, 0.00078394
2025-06-22 08:22:41.828787+00:00, BTC-USD, 102607.77, 1.8e-07
2025-06-22 08:22:41.872201+00:00, BTC-USD, 102607.76, 0.00637778
2025-06-22 08:22:41.872201+00:00, BTC-USD, 102607.76, 3.372e-05
2025-06-22 08:22:41.873775+00:00, BTC-USD, 102605.48, 0.00974563
2025-06-22 08:22:41.873775+00:00, BTC-USD, 102604.95, 0.00194871
2025-06-22 08:22:41.873775+00:00, BTC-USD, 102604.38, 0.09748555
2025-06-22 08:22:41.874608+00:00, BTC-USD, 102603.24, 0.04329892
2025-06-22 08:22:41.875291+00:00, BTC-USD, 102603.24, 0.01270108
2025-06-22 08:22:41.878253+00:00, ETH-USD, 2277.37, 0.04336
2025-06-22 08:22:41.878253+00:00, ETH-USD, 2277.37, 0.05203
2025-06-22 08:22:41.878253+00:00, ETH-USD, 2277.37, 0.00833856
2025-06-22 08:22:41.878253+00:00, ETH-USD, 2277.37, 0.00591032
2025-06-22 08:22:41.878253+00:00, ETH-USD, 2277.32, 0.001
2025-06-22 08:22:41.878253+00:00, ETH-USD, 2277.25, 0.48863306
2025-06-22 08:22:41.898731+00:00, BTC-USD, 102604.2, 0.05
2025-06-22 08:22:41.898731+00:00, BTC-USD, 102604.15, 0.05
2025-06-22 08:22:41.898731+00:00, BTC-USD, 102603.25, 0.09748626
2025-06-22 08:22:41.912089+00:00, ETH-USD, 2277.25, 0.09772
2025-06-22 08:22:42.314855+00:00, ETH-USD, 2277.12, 0.14414471
2025-06-22 08:22:42.314855+00:00, ETH-USD, 2277.12, 0.02882
2025-06-22 08:22:42.326771+00:00, ETH-USD, 2277.12, 0.03459
2025-06-22 08:22:42.931338+00:00, BTC-USD, 102598.59, 0.00130376
2025-06-22 08:22:42.931338+00:00, BTC-USD, 102598.59, 3.624e-05
2025-06-22 08:22:42.932269+00:00, BTC-USD, 102598.59, 9.27e-06
2025-06-22 08:22:43.629637+00:00, BTC-USD, 102587.1, 4.759e-05
2025-06-22 08:22:45.686843+00:00, BTC-USD, 102587.11, 2.966e-05
2025-06-22 08:22:45.869211+00:00, BTC-USD, 102587.11, 0.00222434
2025-06-22 08:22:45.869211+00:00, BTC-USD, 102587.11, 5.36e-06
2025-06-22 08:22:45.869211+00:00, BTC-USD, 102587.11, 3.755e-05
2025-06-22 08:22:45.869211+00:00, BTC-USD, 102587.11, 3.1e-05
2025-06-22 08:22:45.869211+00:00, BTC-USD, 102589.53, 0.00734911
2025-06-22 08:22:47.098091+00:00, ETH-USD, 2276.95, 0.04336
2025-06-22 08:22:47.098091+00:00, ETH-USD, 2276.95, 0.007532
2025-06-22 08:22:47.098091+00:00, ETH-USD, 2276.95, 0.00830057
2025-06-22 08:22:47.231218+00:00, ETH-USD, 2276.83, 0.04336
2025-06-22 08:22:47.366554+00:00, ETH-USD, 2276.74, 1.2825
2025-06-22 08:22:47.366554+00:00, ETH-USD, 2276.74, 0.05915
2025-06-22 08:22:47.366554+00:00, ETH-USD, 2276.84, 0.00020668
2025-06-22 08:22:47.366554+00:00, ETH-USD, 2276.9, 0.46416647
2025-06-22 08:22:47.366554+00:00, ETH-USD, 2276.91, 0.37291203
2025-06-22 08:22:47.366554+00:00, ETH-USD, 2276.95, 0.21961907
2025-06-22 08:22:47.366554+00:00, ETH-USD, 2276.96, 0.00069875
2025-06-22 08:22:47.366554+00:00, ETH-USD, 2276.98, 0.32358629
2025-06-22 08:22:47.366554+00:00, ETH-USD, 2277.0, 0.3
2025-06-22 08:22:47.366554+00:00, ETH-USD, 2277.03, 0.83875282
2025-06-22 08:22:47.366554+00:00, ETH-USD, 2277.04, 1.09792137
2025-06-22 08:22:47.366554+00:00, ETH-USD, 2277.1, 0.3
2025-06-22 08:22:47.366554+00:00, ETH-USD, 2277.1, 0.43925615
2025-06-22 08:22:47.366554+00:00, ETH-USD, 2277.11, 0.66343956
2025-06-22 08:22:47.369230+00:00, ETH-USD, 2276.73, 3.953e-05
2025-06-22 08:22:47.369230+00:00, ETH-USD, 2276.64, 0.001
2025-06-22 08:22:47.369230+00:00, ETH-USD, 2276.58, 0.41983599
2025-06-22 08:22:47.369230+00:00, ETH-USD, 2276.58, 0.21681364
2025-06-22 08:22:47.424500+00:00, ETH-USD, 2276.56, 0.09305
2025-06-22 08:22:47.424500+00:00, ETH-USD, 2276.53, 0.21681364
2025-06-22 08:22:47.882300+00:00, ETH-USD, 2276.24, 0.04336
2025-06-22 08:22:47.882300+00:00, ETH-USD, 2276.24, 0.46525582
2025-06-22 08:22:47.882300+00:00, ETH-USD, 2276.24, 0.10172
2025-06-22 08:22:48.054990+00:00, BTC-USD, 102587.11, 0.00010814
2025-06-22 08:22:48.899291+00:00, ETH-USD, 2276.13, 0.00020668
2025-06-22 08:22:48.899291+00:00, ETH-USD, 2276.2, 0.21966435
2025-06-22 08:22:48.899291+00:00, ETH-USD, 2276.22, 0.1
2025-06-22 08:22:48.899291+00:00, ETH-USD, 2276.23, 0.54774846
2025-06-22 08:22:48.899291+00:00, ETH-USD, 2276.23, 0.17321308
2025-06-22 08:22:50.230732+00:00, BTC-USD, 102587.11, 0.00047359
2025-06-22 08:22:50.630810+00:00, BTC-USD, 102587.11, 2.642e-05
2025-06-22 08:22:50.667594+00:00, ETH-USD, 2275.98, 0.13808671
2025-06-22 08:22:51.804153+00:00, ETH-USD, 2275.98, 0.02087043
2025-06-22 08:22:51.821187+00:00, ETH-USD, 2275.97, 0.00707
2025-06-22 08:22:51.821187+00:00, ETH-USD, 2275.97, 0.01967073
2025-06-22 08:22:51.821187+00:00, ETH-USD, 2275.96, 0.001
